Date,Open,High,Low,Close,Volume
2019-03-20 22:30:00,9.465999603271484,9.628666877746582,9.034667015075684,9.208666801452637,13167000
2019-03-21 22:30:00,9.236666679382324,10.34866714477539,9.236666679382324,10.16333293914795,21321000
2019-03-22 22:30:00,10.011333465576172,10.074000358581543,9.273332595825195,9.298666954040527,18607500
2019-03-25 22:30:00,9.14466667175293,9.353333473205566,8.721332550048828,8.944000244140625,23959500
2019-03-26 22:30:00,9.31933307647705,9.450667381286621,9.002667427062988,9.215999603271484,17310000
2019-03-27 22:30:00,9.233332633972168,9.317333221435547,8.609333038330078,8.812000274658203,19968000
2019-03-28 22:30:00,8.890666961669922,9.092000007629395,8.587332725524902,8.765999794006348,11520000
2019-03-29 22:30:00,9.074000358581543,9.215332984924316,8.998666763305664,9.169333457946777,12793500
2019-04-01 22:30:00,9.577333450317383,9.869333267211914,9.456000328063965,9.844667434692383,18229500
2019-04-02 22:30:00,9.829333305358887,9.9486665725708,9.696000099182129,9.87600040435791,8290500
2019-04-03 22:30:00,10.236666679382324,10.808667182922363,10.21399974822998,10.548666954040527,30327000
2019-04-04 22:30:00,10.435999870300293,10.795332908630371,10.4313325881958,10.588666915893555,14100000
2019-04-05 22:30:00,10.792667388916016,10.847332954406738,10.600666999816895,10.830666542053223,7863000
2019-04-08 22:30:00,10.683333396911621,10.933333396911621,10.616666793823242,10.908666610717773,7659000
2019-04-09 22:30:00,10.733332633972168,10.733332633972168,10.393333435058594,10.540666580200195,16965000
2019-04-10 22:30:00,10.53933334350586,10.899999618530273,10.520000457763672,10.811332702636719,13528500
2019-04-11 22:30:00,10.866666793823242,11.005332946777344,10.680000305175781,10.784667015075684,9259500
2019-04-12 22:30:00,11.09333324432373,11.239333152770996,10.974666595458984,11.233332633972168,12208500
2019-04-15 22:30:00,11.22933292388916,11.266667366027832,10.795999526977539,10.994000434875488,9196500
2019-04-16 22:30:00,11.199333190917969,12.047332763671875,11.172666549682617,12.041333198547363,19468500
2019-04-17 22:30:00,12.733332633972168,13.062666893005371,12.302666664123535,12.589332580566406,16183500
2019-04-18 22:30:00,12.601332664489746,12.723999977111816,12.421333312988281,12.613332748413086,9463500
2019-04-22 22:30:00,12.433333396911621,12.702667236328125,12.293333053588867,12.618666648864746,4671000
2019-04-23 22:30:00,12.777999877929688,13.120667457580566,12.694666862487793,12.997332572937012,8796000
2019-04-24 22:30:00,12.96733283996582,13.76200008392334,12.96733283996582,13.37399959564209,11011500
2019-04-25 22:30:00,13.262666702270508,13.262666702270508,12.3013334274292,12.645999908447266,12978000
2019-04-26 22:30:00,11.928667068481445,12.333333015441895,11.541999816894531,12.329333305358887,13794000
2019-04-29 22:30:00,12.371333122253418,12.416000366210938,12.10200023651123,12.264666557312012,4995000
2019-04-30 22:30:00,12.209333419799805,12.620667457580566,12.189332962036133,12.536666870117188,6696000
2019-05-01 22:30:00,12.934000015258789,13.106666564941406,12.209333419799805,12.22933292388916,12915000
2019-05-02 22:30:00,12.165332794189453,13.020000457763672,12.136667251586914,12.636667251586914,13312500
2019-05-03 22:30:00,12.863332748413086,12.907999992370605,12.450667381286621,12.890000343322754,8863500
2019-05-06 22:30:00,11.605999946594238,12.284667015075684,11.481332778930664,12.256667137145996,17829000
2019-05-07 22:30:00,11.8013334274292,11.859333038330078,10.960000038146973,11.362000465393066,24256500
2019-05-08 22:30:00,11.125332832336426,11.600000381469727,11.02400016784668,11.089332580566406,12007500
2019-05-09 22:30:00,10.566666603088379,10.847999572753906,9.95533275604248,10.694666862487793,18993000
2019-05-10 22:30:00,10.47933292388916,10.923333168029785,9.973999977111816,10.72599983215332,20788500
2019-05-13 22:30:00,9.662667274475098,9.858667373657227,9.079333305358887,9.211999893188477,24391500
2019-05-14 22:30:00,9.553333282470703,10.007332801818848,9.425333023071289,9.871333122253418,17139000
2019-05-15 22:30:00,9.522000312805176,10.311332702636719,9.513333320617676,10.113332748413086,14703000
2019-05-16 22:30:00,9.666666984558105,9.935333251953125,9.417332649230957,9.600000381469727,21981000
2019-05-17 22:30:00,9.155332565307617,9.715332984924316,8.918000221252441,9.03266716003418,24265500
2019-05-20 22:30:00,8.223999977111816,8.373332977294922,7.78000020980835,7.949999809265137,26760000
2019-05-21 22:30:00,8.466667175292969,8.575332641601562,8.245332717895508,8.449999809265137,19236000
2019-05-22 22:30:00,7.98199987411499,8.178667068481445,7.835999965667725,7.921332836151123,15225000
2019-05-23 22:30:00,7.471333026885986,7.554666996002197,7.154666900634766,7.52066707611084,20860500
2019-05-24 22:30:00,7.712666988372803,7.806666851043701,7.310667037963867,7.325333118438721,13459500
2019-05-28 22:30:00,7.457333087921143,7.533332824707031,7.095333099365234,7.125999927520752,13249500
2019-05-29 22:30:00,6.950666904449463,7.322667121887207,6.9033331871032715,7.222667217254639,20284500
2019-05-30 22:30:00,7.296000003814697,7.572000026702881,7.2266669273376465,7.387332916259766,19113000
2019-05-31 22:30:00,7.111999988555908,7.430666923522949,7.047999858856201,7.066667079925537,18478500
2019-06-03 22:30:00,7.331999778747559,7.533332824707031,7.010000228881836,7.134666919708252,23410500
2019-06-04 22:30:00,7.533332824707031,8.055333137512207,7.326666831970215,8.039999961853027,32151000
2019-06-05 22:30:00,8.304667472839355,8.310667037963867,7.569333076477051,7.880000114440918,25533000
2019-06-06 22:30:00,7.877333164215088,8.291999816894531,7.826666831970215,8.207332611083984,14176500
2019-06-07 22:30:00,8.26533317565918,8.538666725158691,8.227333068847656,8.464667320251465,14091000
2019-06-10 22:30:00,8.851332664489746,9.423999786376953,8.787332534790039,9.124667167663574,21726000
2019-06-11 22:30:00,9.637999534606934,9.666666984558105,8.994000434875488,9.19333267211914,18606000
2019-06-12 22:30:00,8.92199993133545,8.946666717529297,8.517333030700684,8.54466724395752,11925000
2019-06-13 22:30:00,8.768667221069336,8.803333282470703,8.5,8.706666946411133,11455500
2019-06-14 22:30:00,7.933332920074463,8.143333435058594,7.8520002365112305,8.016667366027832,14856000
2019-06-17 22:30:00,8.033332824707031,8.11066722869873,7.838666915893555,7.855332851409912,8601000
2019-06-18 22:30:00,8.14466667175293,9.039999961853027,8.093999862670898,8.880000114440918,26061000
2019-06-19 22:30:00,9.026666641235352,9.08133316040039,8.755332946777344,8.897333145141602,13185000
2019-06-20 22:30:00,9.471332550048828,9.552666664123535,9.010666847229004,9.144000053405762,19162500
2019-06-21 22:30:00,9.010666847229004,9.24666690826416,8.923999786376953,8.95533275604248,12225000
2019-06-24 22:30:00,9.013999938964844,9.133333206176758,8.927332878112793,9.014666557312012,9433500
2019-06-25 22:30:00,9.025333404541016,9.170666694641113,8.587332725524902,8.619333267211914,12205500
2019-06-26 22:30:00,9.188667297363281,9.593999862670898,9.142000198364258,9.429332733154297,19284000
2019-06-27 22:30:00,9.603333473205566,10.001333236694336,9.603333473205566,9.845333099365234,13567500
2019-06-28 22:30:00,10.12600040435791,10.157333374023438,9.824666976928711,9.88599967956543,11226000
2019-07-01 22:30:00,11.180000305175781,11.4399995803833,10.4399995803833,10.685999870300293,21082500
2019-07-02 22:30:00,10.5600004196167,10.5600004196167,10.103333473205566,10.23799991607666,12142500
2019-07-03 22:30:00,10.27733325958252,10.27733325958252,9.876667022705078,10.078666687011719,9478500
2019-07-05 22:30:00,9.75,9.951333045959473,9.588666915893555,9.918000221252441,9699000
2019-07-08 22:30:00,9.64466667175293,9.778667449951172,9.516667366027832,9.678000450134277,8194500
2019-07-09 22:30:00,9.53600025177002,9.928667068481445,9.458666801452637,9.90133285522461,9168000
2019-07-10 22:30:00,10.230667114257812,10.530667304992676,10.059332847595215,10.109333038330078,16626000
2019-07-11 22:30:00,10.260000228881836,10.311332702636719,10.007332801818848,10.185999870300293,8664000
2019-07-12 22:30:00,10.295332908630371,10.778667449951172,10.268667221069336,10.767999649047852,12400500
2019-07-15 22:30:00,10.933333396911621,11.166666984558105,10.833333015441895,11.018667221069336,8479500
2019-07-16 22:30:00,10.859333038330078,10.932666778564453,10.499333381652832,10.661999702453613,9934500
2019-07-17 22:30:00,10.895999908447266,10.925333023071289,10.65133285522461,10.751333236694336,7201500
2019-07-18 22:30:00,10.795999526977539,11.302666664123535,10.774666786193848,11.244000434875488,13081500
2019-07-19 22:30:00,11.395999908447266,11.5,11.150667190551758,11.169333457946777,9180000
2019-07-22 22:30:00,11.364666938781738,11.880000114440918,11.34000015258789,11.823332786560059,13075500
2019-07-23 22:30:00,12.069999694824219,12.273332595825195,11.87399959564209,12.273332595825195,10419000
2019-07-24 22:30:00,12.533332824707031,13.473999977111816,12.512666702270508,13.392000198364258,23553000
2019-07-25 22:30:00,13.143333435058594,13.146666526794434,12.609999656677246,12.712667465209961,14809500
2019-07-26 22:30:00,12.969332695007324,12.990667343139648,12.685333251953125,12.703332901000977,8842500
2019-07-29 22:30:00,12.600000381469727,12.863332748413086,12.321999549865723,12.8013334274292,7939500
2019-07-30 22:30:00,12.456000328063965,12.804667472839355,12.322667121887207,12.714667320251465,5961000
2019-07-31 22:30:00,12.510666847229004,12.510666847229004,11.109333038330078,11.486666679382324,21309000
2019-08-01 22:30:00,11.36400032043457,12.312666893005371,10.506667137145996,10.797332763671875,25618500
2019-08-02 22:30:00,10.453332901000977,10.736000061035156,10.033332824707031,10.291333198547363,16612500
2019-08-05 22:30:00,9.386667251586914,9.430000305175781,8.70199966430664,8.946666717529297,22728000
2019-08-06 22:30:00,9.417332649230957,9.666000366210938,9.005999565124512,9.305999755859375,20334000
2019-08-07 22:30:00,8.887332916259766,9.571332931518555,8.866666793823242,9.501999855041504,19701000
2019-08-08 22:30:00,9.791333198547363,10.278667449951172,9.559332847595215,10.278667449951172,18787500
2019-08-09 22:30:00,9.947333335876465,10.070667266845703,9.505999565124512,9.704000473022461,17550000
2019-08-12 22:30:00,9.463333129882812,9.704000473022461,9.202667236328125,9.355999946594238,12654000
2019-08-13 22:30:00,9.319999694824219,10.411333084106445,9.133999824523926,10.182000160217285,19845000
2019-08-14 22:30:00,9.479999542236328,9.721332550048828,9.074666976928711,9.227333068847656,27957000
2019-08-15 22:30:00,9.473333358764648,9.473333358764648,8.928667068481445,9.15133285522461,14976000
2019-08-16 22:30:00,9.545332908630371,9.977333068847656,9.479999542236328,9.899999618530273,16189500
2019-08-19 22:30:00,10.591333389282227,10.714667320251465,10.313332557678223,10.468667030334473,15972000
2019-08-20 22:30:00,10.393333435058594,10.524666786193848,10.13599967956543,10.302666664123535,8716500
2019-08-21 22:30:00,10.633333206176758,10.733332633972168,10.432000160217285,10.594667434692383,9754500
2019-08-22 22:30:00,10.653332710266113,10.755332946777344,10.246000289916992,10.583333015441895,9760500
2019-08-23 22:30:00,10.173333168029785,10.436667442321777,9.106666564941406,9.211999893188477,31515000
2019-08-26 22:30:00,9.66866683959961,9.685999870300293,9.325332641601562,9.4399995803833,11319000
2019-08-27 22:30:00,9.676667213439941,9.766667366027832,9.180000305175781,9.341333389282227,11251500
2019-08-28 22:30:00,9.194666862487793,9.552666664123535,9.000666618347168,9.512666702270508,10600500
2019-08-29 22:30:00,9.933333396911621,10.347999572753906,9.933333396911621,10.15666675567627,18906000
2019-08-30 22:30:00,10.440667152404785,10.59866714477539,10.170000076293945,10.329999923706055,10582500
2019-09-03 22:30:00,10.000666618347168,10.102666854858398,9.62399959564209,9.792667388916016,12528000
2019-09-04 22:30:00,10.265999794006348,10.607333183288574,10.251333236694336,10.59333324432373,19119000
2019-09-05 22:30:00,11.270000457763672,11.950667381286621,11.22599983215332,11.582667350769043,17769000
2019-09-06 22:30:00,11.640000343322754,11.75333309173584,11.400667190551758,11.629332542419434,7131000
2019-09-09 22:30:00,11.853333473205566,12.084667205810547,11.646666526794434,11.792667388916016,9319500
2019-09-10 22:30:00,11.607999801635742,11.947999954223633,11.37399959564209,11.947999954223633,7002000
2019-09-11 22:30:00,12.119333267211914,12.483332633972168,11.899999618530273,12.483332633972168,9793500
2019-09-12 22:30:00,12.800666809082031,12.937999725341797,12.333999633789062,12.59333324432373,11793000
2019-09-13 22:30:00,12.597332954406738,12.703332901000977,12.280667304992676,12.47933292388916,6118500
2019-09-16 22:30:00,12.133333206176758,12.393333435058594,11.887999534606934,12.225333213806152,6535500
2019-09-17 22:30:00,12.143333435058594,12.359333038330078,11.934000015258789,12.33666706085205,5451000
2019-09-18 22:30:00,12.291999816894531,12.374667167663574,11.833999633789062,12.36066722869873,8751000
2019-09-19 22:30:00,12.472000122070312,12.55666732788086,12.11733341217041,12.172666549682617,7227000
2019-09-20 22:30:00,12.319999694824219,12.319999694824219,11.333333015441895,11.494000434875488,11719500
2019-09-23 22:30:00,11.425999641418457,12.03266716003418,11.425999641418457,11.845333099365234,8188500
2019-09-24 22:30:00,12.092000007629395,12.104666709899902,11.0686674118042,11.251999855041504,18163500
2019-09-25 22:30:00,11.067333221435547,11.938667297363281,10.795332908630371,11.827333450317383,11985000
2019-09-26 22:30:00,11.838666915893555,11.966667175292969,11.511333465576172,11.864666938781738,10096500
2019-09-27 22:30:00,11.607333183288574,11.73799991607666,10.749333381652832,11.0,17278500
2019-09-30 22:30:00,11.199999809265137,11.38266658782959,11.017333030700684,11.347999572753906,7299000
2019-10-01 22:30:00,11.573332786560059,11.986666679382324,10.910667419433594,11.037332534790039,14653500
2019-10-02 22:30:00,10.709333419799805,10.83666706085205,10.30666732788086,10.516667366027832,19338000
2019-10-03 22:30:00,10.535332679748535,11.079999923706055,10.145999908447266,11.054667472839355,17961000
2019-10-04 22:30:00,11.163999557495117,11.666666984558105,11.136667251586914,11.654000282287598,13695000
2019-10-07 22:30:00,11.553333282470703,11.762666702270508,11.383999824523926,11.388667106628418,9079500
2019-10-08 22:30:00,11.033332824707031,11.058667182922363,10.311332702636719,10.341333389282227,25107000
2019-10-09 22:30:00,10.766667366027832,11.065999984741211,10.671333312988281,10.862667083740234,15838500
2019-10-10 22:30:00,10.941332817077637,11.516667366027832,10.904000282287598,11.178667068481445,18492000
2019-10-11 22:30:00,11.800000190734863,12.336000442504883,11.762666702270508,11.929332733154297,27876000
2019-10-14 22:30:00,11.887999534606934,12.0,11.750666618347168,11.927332878112793,7069500
2019-10-15 22:30:00,12.131999969482422,12.795999526977539,12.096667289733887,12.709333419799805,19419000
2019-10-16 22:30:00,12.526000022888184,12.691332817077637,12.077333450317383,12.15666675567627,15471000
2019-10-17 22:30:00,12.595999717712402,12.701333045959473,12.043333053588867,12.284000396728516,12418500
2019-10-18 22:30:00,12.203332901000977,12.290666580200195,11.513999938964844,11.87399959564209,14661000
2019-10-21 22:30:00,12.158666610717773,12.55666732788086,12.113332748413086,12.549332618713379,11613000
2019-10-22 22:30:00,12.619999885559082,12.699333190917969,12.23799991607666,12.255999565124512,9618000
2019-10-23 22:30:00,11.576000213623047,11.866666793823242,11.316666603088379,11.543333053588867,15555000
2019-10-24 22:30:00,12.0,12.398667335510254,11.934000015258789,12.380666732788086,14469000
2019-10-25 22:30:00,12.456000328063965,13.173333168029785,12.44333267211914,13.142666816711426,18265500
2019-10-28 22:30:00,13.400667190551758,13.888667106628418,13.391332626342773,13.831999778747559,15250500
2019-10-29 22:30:00,13.898667335510254,14.165332794189453,13.423333168029785,13.469332695007324,10779000
2019-10-30 22:30:00,13.743332862854004,13.743332862854004,13.173333168029785,13.471332550048828,8559000
2019-10-31 22:30:00,13.303999900817871,13.345999717712402,12.710000038146973,13.218000411987305,9952500
2019-11-01 22:30:00,13.595333099365234,14.129332542419434,13.434666633605957,14.129332542419434,10477500
2019-11-04 23:30:00,14.665332794189453,15.131333351135254,14.628666877746582,15.054667472839355,12294000
2019-11-05 23:30:00,15.236000061035156,15.477333068847656,14.970000267028809,15.141332626342773,9777000
2019-11-06 23:30:00,15.060667037963867,15.066666603088379,14.345999717712402,14.800000190734863,11104500
2019-11-07 23:30:00,15.510000228881836,15.5686674118042,14.881333351135254,15.090666770935059,12427500
2019-11-08 23:30:00,14.906000137329102,15.33133316040039,14.638667106628418,15.33133316040039,7299000
2019-11-11 23:30:00,14.925999641418457,15.175333023071289,14.748666763305664,15.081999778747559,6657000
2019-11-12 23:30:00,15.305999755859375,15.559332847595215,15.008000373840332,15.215332984924316,13849500
2019-11-13 23:30:00,14.888667106628418,15.353333473205566,14.733332633972168,15.206666946411133,12061500
2019-11-14 23:30:00,15.055333137512207,15.12733268737793,14.741999626159668,15.08133316040039,11265000
2019-11-15 23:30:00,15.619333267211914,15.866666793823242,15.280667304992676,15.473333358764648,14211000
2019-11-18 23:30:00,15.484000205993652,15.675333023071289,15.13466739654541,15.379332542419434,8130000
2019-11-19 23:30:00,15.566666603088379,15.663999557495117,14.898667335510254,15.141332626342773,12429000
2019-11-20 23:30:00,14.895333290100098,15.167332649230957,14.285332679748535,14.620667457580566,17808000
2019-11-21 23:30:00,14.40666675567627,14.542667388916016,13.958000183105469,14.121333122253418,15439500
2019-11-22 23:30:00,14.343999862670898,14.489999771118164,14.0,14.11400032043457,10084500
2019-11-25 23:30:00,14.533332824707031,15.16333293914795,14.517999649047852,15.140666961669922,14046000
2019-11-26 23:30:00,15.063332557678223,15.094667434692383,14.739999771118164,14.935999870300293,10887000
2019-11-27 23:30:00,15.167332649230957,15.275333404541016,15.054667472839355,15.255999565124512,7248000
2019-11-29 23:30:00,15.03600025177002,15.070667266845703,14.71399974822998,14.762666702270508,4399500
2019-12-02 23:30:00,14.774666786193848,14.878666877746582,14.035332679748535,14.113332748413086,13189500
2019-12-03 23:30:00,13.153332710266113,13.475333213806152,12.979999542236328,13.468000411987305,14646000
2019-12-04 23:30:00,14.065999984741211,14.243332862854004,13.933333396911621,14.100666999816895,8785500
2019-12-05 23:30:00,14.316666603088379,14.483332633972168,14.088666915893555,14.270000457763672,7833000
2019-12-06 23:30:00,14.756667137145996,15.017999649047852,14.727333068847656,14.933333396911621,9769500
2019-12-09 23:30:00,14.933333396911621,15.052000045776367,14.673999786376953,14.6813325881958,4908000
2019-12-10 23:30:00,14.87600040435791,15.150667190551758,14.697999954223633,14.844667434692383,7432500
2019-12-11 23:30:00,15.023332595825195,15.851332664489746,14.96733283996582,15.817999839782715,11976000
2019-12-12 23:30:00,15.73466682434082,17.149999618530273,15.720000267028809,17.101333618164062,20947500
2019-12-13 23:30:00,17.053333282470703,17.61199951171875,16.60066795349121,16.81999969482422,21313500
2019-12-16 23:30:00,17.386667251586914,17.75933265686035,17.281333923339844,17.297332763671875,10213500
2019-12-17 23:30:00,17.56333351135254,17.656667709350586,17.266666412353516,17.524667739868164,9778500
2019-12-18 23:30:00,17.57933235168457,17.666667938232422,17.32666778564453,17.499332427978516,7486500
2019-12-19 23:30:00,17.667333602905273,17.92733383178711,17.46733283996582,17.910667419433594,7558500
2019-12-20 23:30:00,18.214000701904297,18.577333450317383,18.03733253479004,18.486000061035156,10882500
2019-12-23 23:30:00,18.913333892822266,18.92066764831543,18.534000396728516,18.591333389282227,11043000
2019-12-24 23:30:00,18.67333221435547,18.729333877563477,18.39933204650879,18.729333877563477,3774000
2019-12-26 23:30:00,18.829999923706055,18.873332977294922,18.554000854492188,18.799999237060547,5878500
2019-12-27 23:30:00,18.99066734313965,18.99066734313965,18.44066619873047,18.590667724609375,7303500
2019-12-30 23:30:00,18.51066780090332,18.536666870117188,17.774667739868164,18.19933319091797,9241500
2019-12-31 23:30:00,17.916000366210938,18.381332397460938,17.869333267211914,18.321332931518555,5722500
2020-01-02 23:30:00,19.0086669921875,19.465999603271484,18.752666473388672,19.464000701904297,10438500
2020-01-03 23:30:00,18.5,18.885332107543945,18.274667739868164,18.41266632080078,14713500
2020-01-06 23:30:00,17.733999252319336,17.996667861938477,17.429332733154297,17.82866668701172,11313000
2020-01-07 23:30:00,18.40399932861328,19.006000518798828,18.123332977294922,18.74799919128418,10441500
2020-01-08 23:30:00,18.82666778564453,19.123332977294922,18.486000061035156,18.78933334350586,10024500
2020-01-09 23:30:00,19.465999603271484,19.482667922973633,18.547332763671875,19.11400032043457,11472000
2020-01-10 23:30:00,19.375999450683594,19.381999969482422,18.583999633789062,18.72333335876465,11304000
2020-01-13 23:30:00,19.126667022705078,19.501333236694336,18.920000076293945,19.457332611083984,8160000
2020-01-14 23:30:00,19.470666885375977,20.01799964904785,19.222667694091797,19.582666397094727,9610500
2020-01-15 23:30:00,19.573333740234375,19.623332977294922,18.666667938232422,18.876667022705078,11518500
2020-01-16 23:30:00,19.343332290649414,19.823999404907227,19.299999237060547,19.82266616821289,10807500
2020-01-17 23:30:00,20.077333450317383,20.236000061035156,19.747333526611328,20.207332611083984,11839500
2020-01-21 23:30:00,19.95599937438965,20.399999618530273,19.933332443237305,20.170000076293945,6961500
2020-01-22 23:30:00,20.634000778198242,21.291332244873047,20.465999603271484,20.65133285522461,10747500
2020-01-23 23:30:00,20.890666961669922,21.133333206176758,20.248666763305664,21.12266731262207,9354000
2020-01-24 23:30:00,21.950666427612305,22.066667556762695,19.957332611083984,20.408666610717773,19885500
2020-01-27 23:30:00,18.586000442504883,18.796667098999023,17.937332153320312,18.041332244873047,19500000
2020-01-28 23:30:00,18.733333587646484,19.496667861938477,18.333332061767578,19.332666397094727,14221500
2020-01-29 23:30:00,19.117332458496094,19.24333381652832,18.202667236328125,18.266666412353516,12270000
2020-01-30 23:30:00,17.900667190551758,18.37266731262207,17.143333435058594,18.198667526245117,17106000
2020-01-31 23:30:00,17.757999420166016,17.78066635131836,16.034000396728516,16.24066734313965,22954500
2020-02-03 23:30:00,16.468000411987305,16.94066619873047,16.402666091918945,16.860666275024414,13681500
2020-02-04 23:30:00,18.13599967956543,18.469999313354492,17.892000198364258,18.433332443237305,15466500
2020-02-05 23:30:00,19.413333892822266,19.720666885375977,18.825332641601562,19.639999389648438,19452000
2020-02-06 23:30:00,19.701332092285156,19.72333335876465,18.946666717529297,19.652666091918945,12234000
2020-02-07 23:30:00,19.07466697692871,19.15333366394043,18.233333587646484,18.266000747680664,16014000
2020-02-10 23:30:00,17.841333389282227,19.093332290649414,17.833332061767578,19.093332290649414,11137500
2020-02-11 23:30:00,19.61199951171875,20.535999298095703,19.599332809448242,20.23933219909668,16857000
2020-02-12 23:30:00,20.892667770385742,21.227333068847656,20.799999237060547,21.1286678314209,11917500
2020-02-13 23:30:00,20.562667846679688,21.625333786010742,20.514667510986328,21.17533302307129,13008000
2020-02-14 23:30:00,21.650667190551758,21.906667709350586,20.6646671295166,21.03933334350586,11269500
2020-02-18 23:30:00,19.933332443237305,20.28266716003418,19.733999252319336,20.165332794189453,16186500
